"","Day","S","I","R"
"243",243,95916.9730679155,551.820872254644,3531.20605982988
"244",244,95894.541234907,554.59205237791,3550.86671271512
"245",245,95874.0782126693,558.106474731513,3567.81531259918
"246",246,95837.3085628999,559.320124444797,3603.37131265526
"247",247,95813.9373724059,562.72985472341,3623.33277287068
"248",248,95777.7338547214,566.895874338195,3655.37027094042
"249",249,95757.5368696131,567.433021502687,3675.03010888424
"250",250,95725.0580632885,569.972481026107,3704.96945568538
"251",251,95713.2408803542,574.510098656463,3712.2490209893
"252",252,95679.8938523292,577.122514443779,3742.98363322699
"253",253,95647.6511426052,580.1133575021,3772.23549989265
"254",254,95628.4375346579,582.364270090546,3789.19819525154
"255",255,95616.7483286844,586.399800608283,3796.85187070735
"256",256,95612.4559864704,590.692142822255,3796.85187070735
"257",257,95612.4559864704,590.692142822255,3796.85187070735
"258",258,95596.5753431501,593.403647546111,3810.02100930383
"259",259,95557.9821895883,597.102224280635,3844.91558613107
"260",260,95533.3952030416,600.315849022419,3866.28894793603
"261",261,95510.0445652045,605.185198097027,3884.77023669846
"262",262,95499.2707046708,607.38401521573,3893.34528011347
"263",263,95463.5360131594,610.449530911718,3926.01445592885
"264",264,95446.2522605503,613.274677507074,3940.47306194262
"265",265,95423.6988952098,615.331677366809,3960.96942742336
"266",266,95398.3970076792,616.586231956768,3985.01676036403
"267",267,95378.4032167757,619.644086110594,4001.95269711368
"268",268,95359.6743835132,620.563928567139,4019.76168791964
"269",269,95344.8494036097,622.627391548597,4032.52320484174
"270",270,95321.7349266514,626.63274692957,4051.63232641905
"271",271,95305.9279132649,630.780122130541,4063.29196460453
"272",272,95268.1489014608,633.008574426426,4098.84252411275
"273",273,95253.6119034028,636.254182726354,4110.13391387085
"274",274,95237.8581608855,639.161322387191,4122.98051672732
"275",275,95209.8929922005,642.68429458723,4147.42271321227
"276",276,95209.8929922005,642.68429458723,4147.42271321227
"277",277,95204.2900453258,647.79671245987,4147.91324221435
"278",278,95185.2587199129,649.457060446217,4165.28421964092
"279",279,95152.6832896363,651.108007273886,4196.20870308982
"280",280,95116.6620848418,656.077917480968,4227.25999767722
"281",281,95090.2518396848,659.814605484963,4249.93355483025
"282",282,95087.3231964949,662.743248674814,4249.93355483025
"283",283,95050.9366566991,664.628705221544,4284.43463807936
"284",284,95029.5121081055,665.809649717678,4304.67824217685
"285",285,95000.9295359183,669.263476398362,4329.80698768331
"286",286,95000.7436089219,669.449403394796,4329.80698768331
"287",287,94977.5907197103,676.428382257578,4345.98089803214
"288",288,94963.4003469947,679.920537215418,4356.67911578985
"289",289,94931.9014488785,682.032467582474,4386.06608353904
"290",290,94931.9014488785,682.032467582474,4386.06608353904
"291",291,94913.2268232573,685.571335087501,4401.20184165516
"292",292,94865.5986165259,687.475144427093,4446.92623904706
"293",293,94845.3959913528,690.830569207114,4463.77343944005
"294",294,94827.8959431279,694.534073403369,4477.56998346875
"295",295,94809.0556019091,697.630073166111,4493.31432492474
"296",296,94781.4783778197,700.721238259666,4517.8003839206
"297",297,94755.3125245591,704.121871062818,4540.56560437812
"298",298,94755.3125245591,704.121871062818,4540.56560437812
"299",299,94725.7585364801,708.242269639602,4565.99919388034
"300",300,94690.259340945,712.337633054241,4597.40302600072
"301",301,94665.5983092599,715.193550379294,4619.20814036082
"302",302,94635.340841448,716.160459582948,4648.49869896909
"303",303,94621.7494209809,719.014539066826,4659.23603995228
"304",304,94598.7964366418,722.952601013556,4678.25096234463
"305",305,94575.7016508757,725.401396341207,4698.89695278311
"306",306,94555.3232955465,726.512166729566,4718.16453772397
"307",307,94529.7365364973,729.875093344626,4740.38837015811
"308",308,94502.7928754431,733.456291224948,4763.75083333199
"309",309,94485.2585377169,736.798707870714,4777.94275441237
"310",310,94459.4465362563,741.538428133138,4799.01503561054
"311",311,94459.4465362563,741.538428133138,4799.01503561054
"312",312,94438.6383482534,745.04357551793,4816.31807622867
"313",313,94435.4584373858,748.22348638555,4816.31807622867
"314",314,94419.3021675023,751.618724263039,4829.07910823461
"315",315,94398.5154158488,755.720222984934,4845.76436116624
"316",316,94370.1639431075,759.538353488053,4870.29770340447
"317",317,94338.9171247218,758.932995438366,4902.14987983979
"318",318,94329.7260691988,759.772014088147,4910.50191671306
"319",319,94317.2911244649,763.210383237343,4919.49849229774
"320",320,94288.6338290925,768.943344401615,4942.42282650589
"321",321,94264.8310641884,770.928013187071,4964.24092262448
"322",322,94244.4798057964,774.04625548698,4981.47393871664
"323",323,94208.7616725639,777.734382030046,5013.5039454061
"324",324,94174.71618331,779.394331287103,5045.88948540291
"325",325,94167.9568721321,781.075015426607,5050.96811244128
"326",326,94136.9900045222,782.603336029628,5080.40665944821
"327",327,94119.4202319623,785.210999459426,5095.36876857826
"328",328,94096.8869598147,787.643214955357,5115.46982522999
"329",329,94089.0590961226,793.077901321589,5117.86300255581
"330",330,94057.0145756991,796.435652498204,5146.54977180274
"331",331,94019.4373436719,799.773146684399,5180.78950964374
"332",332,93991.9266993568,801.671195344666,5206.40210529858
"333",333,93979.7417906278,806.284038848519,5213.97417052368
"334",334,93943.800605722,808.179046193405,5248.02034808458
"335",335,93923.3398736251,810.432478141896,5266.22764823302
"336",336,93913.5220992351,813.761376148296,5272.71652461657
"337",337,93893.4549872797,816.293985898297,5290.251026822
"338",338,93871.9749692397,819.075432908626,5308.94959785164
"339",339,93871.9749692397,819.075432908626,5308.94959785164
"340",340,93852.6293626497,825.859610890552,5321.51102645979
"341",341,93852.6293626497,825.859610890552,5321.51102645979
"342",342,93802.9969892104,831.228656808081,5365.77435398149
"343",343,93782.3032857682,832.97350515691,5384.72320907486
"344",344,93762.7871486788,835.655928894561,5401.5569224266
"345",345,93758.667151937,839.371319172336,5401.96152889071
"346",346,93740.137454953,840.571212212801,5419.29133283418
"347",347,93725.9636886034,843.372611440375,5430.66369995623
"348",348,93704.152685808,845.856901255206,5449.99041293683
"349",349,93704.152685808,845.856901255206,5449.99041293683
"350",350,93685.1469799154,850.68307780887,5464.16994227577
"351",351,93644.7624956704,855.672662206824,5499.56484212275
"352",352,93628.2426012138,857.368903048924,5514.38849573726
"353",353,93589.6511175337,860.067108135014,5550.28177433126
"354",354,93561.5741692411,863.29446705163,5575.13136370726
"355",355,93537.7669369617,866.391983076865,5595.84107996147
"356",356,93535.5098156004,868.219747476257,5596.27043692332
"357",357,93510.6698031341,871.428834685292,5617.90136218064
"358",358,93493.3862384681,874.961525625452,5631.65223590646
"359",359,93470.4864967896,877.5741277674,5651.93937544304
"360",360,93444.0533793474,882.224765200902,5673.72185545172
"361",361,93427.0254298634,884.373909725604,5688.600660411
"362",362,93388.550581296,886.822597414721,5724.62682128925
"363",363,93368.9490474409,889.427158943241,5741.62379361589
"364",364,93331.3931657384,892.818398202903,5775.78843605869
"365",365,93313.2930761987,894.753474862928,5791.95344893841
