"","Day","S","I","R"
"323",323,93967.5164575812,888.288350090192,5144.1951923286
"324",324,93909.5840487785,895.171067368087,5195.24488385341
"325",325,93863.9059170368,900.329150477573,5235.76493248564
"326",326,93796.3756074498,905.948874065944,5297.67551848422
"327",327,93760.3227992449,913.868064273759,5325.80913648136
"328",328,93700.2302312011,917.783303433805,5381.98646536509
"329",329,93666.8716603386,923.448583189076,5409.67975647231
"330",330,93614.3925582508,928.807000987194,5456.80044076204
"331",331,93563.614576863,934.311512841833,5502.07391029516
"332",332,93502.511629989,942.133489541237,5555.3548804698
"333",333,93446.4795748026,946.492271411947,5607.02815378545
"334",334,93419.7021901961,951.810295303488,5628.48751450039
"335",335,93348.3789439043,956.069294874604,5695.55176122114
"336",336,93288.4235164223,962.90245372327,5748.67402985439
"337",337,93238.7608297303,968.933480674089,5792.30568959562
"338",338,93190.7031525169,974.377978392057,5834.91886909106
"339",339,93134.0877770018,979.686287991538,5886.22593500665
"340",340,93077.1214737723,986.765146234166,5936.11337999356
"341",341,93026.4912651507,993.012466226195,5980.49626862307
"342",342,92967.621812024,997.74734298869,6034.63084498727
"343",343,92911.9916113277,1003.9204967468,6084.08789192554
"344",344,92852.9569512023,1010.50679380195,6136.53625499577
"345",345,92785.6124783847,1014.46415878005,6199.92336283523
"346",346,92739.3522183431,1020.90918739803,6239.73859425882
"347",347,92681.9594863379,1026.75838316551,6291.28213049655
"348",348,92616.6007784059,1031.39375558815,6352.00546600592
"349",349,92585.5622152157,1039.04252936099,6375.39525542329
"350",350,92514.500488375,1045.36988735545,6440.12962426955
"351",351,92474.8681966413,1050.16724976739,6474.96455359133
"352",352,92404.7440224637,1054.44550535901,6540.81047217729
"353",353,92337.8046198735,1060.17728279868,6602.01809732786
"354",354,92279.6307388811,1065.96114007569,6654.40812104324
"355",355,92209.0569051417,1071.11108918827,6719.83200567001
"356",356,92146.7950082612,1077.92002848192,6775.28496325687
"357",357,92095.1562262572,1081.79509364495,6823.04868009786
"358",358,92057.814433601,1090.73828839273,6851.44727800625
"359",359,91965.1098208496,1095.7298624221,6939.16031672832
"360",360,91917.7525880899,1101.72431401869,6980.52309789142
"361",361,91851.9560028577,1107.47846988979,7040.56552725252
"362",362,91811.9102755194,1111.80363401258,7076.28609046805
"363",363,91725.3692600684,1117.37612044431,7157.25461948728
"364",364,91670.133787039,1122.40490029238,7207.46131266866
"365",365,91591.7909100818,1129.39115567636,7278.81793424186
