"","Day","S","I","R"
"328",328,98502.0198495063,246.857804660988,1251.12234583267
"329",329,98502.0198495063,246.857804660988,1251.12234583267
"330",330,98493.6177068034,249.520445360363,1256.86184783619
"331",331,98475.133742864,251.99356008576,1272.87269705027
"332",332,98451.4995888965,254.557079310202,1293.94333179326
"333",333,98427.8476395074,257.393816876489,1314.7585436161
"334",334,98409.9633210533,260.220381244419,1329.81629770229
"335",335,98409.9633210533,260.220381244419,1329.81629770229
"336",336,98397.9717354023,263.028700377005,1338.99956422065
"337",337,98390.9430002393,265.422175448526,1343.63482431213
"338",338,98363.5384367417,268.250585425354,1368.2109778329
"339",339,98346.1971132756,273.806471668305,1379.99641505614
"340",340,98346.1971132756,273.806471668305,1379.99641505614
"341",341,98333.8120169767,277.22212856221,1388.96585446108
"342",342,98318.5971881592,281.321102481712,1400.08170935912
"343",343,98310.824443914,282.160929757729,1407.01462632829
"344",344,98290.9179560672,283.551972540768,1425.53007139206
"345",345,98266.4573303579,286.13502874241,1447.40764089965
"346",346,98244.1272259794,289.379728968307,1466.49304505229
"347",347,98226.5812516196,291.172689580931,1482.24605879945
"348",348,98200.5751711119,293.942595864872,1505.48223302323
"349",349,98188.6991293405,296.205304572558,1515.09556608693
"350",350,98172.6894167897,300.602130472764,1526.70845273752
"351",351,98172.6894167897,300.602130472764,1526.70845273752
"352",352,98166.6086905216,304.747361455909,1528.64394802248
"353",353,98136.801916003,306.461200753856,1556.73688324318
"354",354,98114.1915110188,308.804771502343,1577.0037174789
"355",355,98087.4399015643,313.277579505801,1599.2825189299
"356",356,98054.7446223955,316.356740256299,1628.89863734823
"357",357,98027.9310749734,320.86509060413,1651.20383442247
"358",358,98019.1755643574,321.814716629872,1659.00971901273
"359",359,98011.932555741,325.255633707836,1662.81181055114
"360",360,97987.5211309668,328.089557100609,1684.38931193258
"361",361,97966.0555461604,329.474722671152,1704.46973116845
"362",362,97945.4387691663,332.389390031178,1722.17184080249
"363",363,97903.2201227835,335.514321700142,1761.26555551633
"364",364,97884.7324898884,337.388473208654,1777.87903690295
"365",365,97852.3353115419,339.019623666083,1808.64506479206
