"","Day","S","I","R"
"322",322,93763.4986887712,-5033.72154748087,11270.2228587097
"323",323,93717.9739023403,-5085.22694066712,11367.2530383268
"324",324,93647.4101751533,-5133.90066895578,11486.4904938025
"325",325,93597.2050314653,-5183.7504155855,11586.5453841202
"326",326,93540.6749401547,-5236.04593388689,11695.3709937322
"327",327,93490.408091436,-5285.74865182786,11795.3405603919
"328",328,93431.7455715454,-5337.24804232,11905.5024707746
"329",329,93377.7948829813,-5388.88407707708,12011.0891940958
"330",330,93322.6943176872,-5441.67872195293,12118.9844042658
"331",331,93296.8416125405,-5494.4893925521,12197.6477800115
"332",332,93213.7417983773,-5543.89769330754,12330.1558949302
"333",333,93158.580879107,-5598.14207427878,12439.5611951717
"334",334,93106.8471381975,-5649.58142875658,12542.7342905591
"335",335,93043.7628991389,-5702.09377702068,12658.3308778818
"336",336,93000.1173739545,-5757.34332829506,12757.2259543406
"337",337,92948.341229496,-5814.99255644376,12866.6513269478
"338",338,92889.4300534381,-5868.37213741999,12978.9420839819
"339",339,92832.9669922034,-5921.38380189471,13088.4168096913
"340",340,92785.4980777684,-5978.80661375671,13193.3085359883
"341",341,92732.590773002,-6033.03268658323,13300.4419135812
"342",342,92678.7759558312,-6089.39290533971,13410.6169495085
"343",343,92608.2911920592,-6145.96370593335,13537.6725138741
"344",344,92536.1655877006,-6202.16516656764,13665.999578867
"345",345,92489.0367343114,-6258.96649817711,13769.9297638657
"346",346,92412.2401969582,-6317.10718532706,13904.8669883688
"347",347,92361.9411081591,-6373.38180267055,14011.4406945114
"348",348,92311.6854699934,-6430.52888668973,14118.8434166963
"349",349,92234.4571676322,-6489.58993649595,14255.1327688637
"350",350,92176.3316347225,-6546.93024284539,14370.5986081229
"351",351,92111.3251090559,-6608.04326746251,14496.7181584066
"352",352,92062.8901145852,-6666.0625586721,14603.1724440869
"353",353,92012.1051243062,-6726.41784967128,14714.3127253651
"354",354,91934.6230119215,-6785.20789030802,14850.5848783865
"355",355,91894.3732539501,-6846.72201247688,14952.3487585267
"356",356,91821.0733349825,-6907.18812226734,15086.1147872848
"357",357,91741.2086730312,-6970.11230734195,15228.9036343107
"358",358,91703.7679005652,-7029.91326434119,15326.145363776
"359",359,91646.5296441527,-7092.29076838154,15445.7611242288
"360",360,91556.279996934,-7154.12586543349,15597.8458684994
"361",361,91507.8029444042,-7218.09856796179,15710.2956235576
"362",362,91454.5749911086,-7279.33927174157,15824.764280633
"363",363,91370.2717427873,-7341.08226106841,15970.8105182811
"364",364,91294.515060582,-7407.22295218597,16112.707891604
"365",365,91248.1800653816,-7468.34218283568,16220.1621174541
