"","Day","S","I","R"
"328",328,93431.5768477318,-5339.3442919247,11907.7674441929
"329",329,93390.3326521414,-5390.33871969854,12000.0060675572
"330",330,93346.1465565717,-5441.80212630506,12095.6555697333
"331",331,93299.5406001048,-5493.44757658539,12193.9069764806
"332",332,93237.1089335039,-5545.1821212119,12308.073187708
"333",333,93180.9847148423,-5598.21436613565,12417.2296512933
"334",334,93135.0306263981,-5651.01612887787,12515.9855024798
"335",335,93078.9803050948,-5706.13785228828,12627.1575471935
"336",336,93024.2141197101,-5761.43398427346,12737.2198645633
"337",337,92951.0419520352,-5815.6953418709,12864.6533898357
"338",338,92879.7695573031,-5870.07336584527,12990.3038085422
"339",339,92822.1753007805,-5923.99775911538,13101.8224583349
"340",340,92774.087221568,-5978.88390791954,13204.7966863515
"341",341,92703.8765388783,-6035.11845745462,13331.2419185763
"342",342,92654.6554244246,-6089.42046024002,13434.7650358154
"343",343,92609.2450372136,-6147.21532975735,13537.9702925438
"344",344,92552.1051361185,-6202.98134632065,13650.8762102022
"345",345,92487.6611727766,-6258.71840226914,13771.0572294926
"346",346,92431.4490468455,-6315.53283298451,13884.083786139
"347",347,92372.5294169543,-6373.07485374912,14000.5454367948
"348",348,92318.7082115207,-6431.494955966,14112.7867444453
"349",349,92252.3857815888,-6487.58710464776,14235.2013230589
"350",350,92201.2318850223,-6546.02938270616,14344.7974976838
"351",351,92151.2654031521,-6605.77142587662,14454.5060227245
"352",352,92091.04842588,-6664.95204883575,14573.9036229558
"353",353,92028.279536406,-6724.3020606766,14696.0225242706
"354",354,91963.0112237778,-6786.9568565702,14823.9456327924
"355",355,91889.4552922799,-6845.82194650922,14956.3666542293
"356",356,91814.4636954762,-6905.89379183395,15091.4300963577
"357",357,91750.9425728241,-6967.05496263506,15216.1123898109
"358",358,91683.0377715462,-7029.02270160623,15345.9849300601
"359",359,91633.9205016388,-7091.08281662384,15457.162314985
"360",360,91584.8270342194,-7153.24212654809,15568.4150923287
"361",361,91502.3589761636,-7217.28950418884,15714.9305280253
"362",362,91434.4026885633,-7279.38478298302,15844.9820944198
"363",363,91386.0305978347,-7344.46637993642,15958.4357821017
"364",364,91311.8602622119,-7407.37792625554,16095.5176640436
"365",365,91241.3016733254,-7471.44294992512,16230.1412765998
