"","Day","S","I","R"
"300",300,99861.9532058368,91.2347245955793,46.8120695676536
"301",301,99867.2983754326,92.6805491860289,40.0210753814089
"302",302,99865.5742525257,89.9704442895063,44.4553031848463
"303",303,99859.0974463817,90.7176232264566,50.1849303919602
"304",304,99857.8506099831,90.7204561091849,51.4289339078132
"305",305,99851.5417077376,92.0904335685243,56.3678586939643
"306",306,99866.4655567032,92.012603958897,41.5218393379457
"307",307,99871.8047273322,92.0257513116166,36.1695213562285
"308",308,99862.1002152645,93.2769637367748,44.6228209987906
"309",309,99862.2800591078,92.665131568681,45.0548093236156
"310",310,99865.4222077129,91.9244554989205,42.6533367882809
"311",311,99871.3230653543,94.7331084883731,33.9438261574271
"312",312,99855.6982357673,91.9421564790912,52.3596077536926
"313",313,99869.5010050248,93.7339088725209,36.7650861027442
"314",314,99863.1089724599,94.3112105629497,42.5798169772511
"315",315,99868.297442177,95.7501094120573,35.9524484110759
"316",316,99844.6216632076,92.6691512130205,62.70918557948
"317",317,99859.5527738902,93.7389042701083,46.7083218397799
"318",318,99849.6006584507,92.3885181570477,58.0108233923838
"319",319,99845.2434769014,94.794177661059,59.9623454376401
"320",320,99843.8419917437,94.7249316268841,61.4330766294941
"321",321,99846.3921081991,95.0764922056409,58.5313995953077
"322",322,99850.1930858589,93.5368830039666,56.2700311372534
"323",323,99858.3805199138,96.6492892544146,44.9701908318457
"324",324,99851.448271625,96.719119370572,51.8326090044521
"325",325,99855.0133336226,95.9504261863021,49.0362401911807
"326",326,99841.7328508688,94.9426046602055,63.3245444710331
"327",327,99849.7400923462,95.6131530908335,54.6467545630701
"328",328,99864.7885319659,95.3964405358094,39.8150274983475
"329",329,99850.6432115259,96.9513899434755,52.4053985307397
"330",330,99858.758518463,96.4025594047062,44.8389221324068
"331",331,99867.5723464327,97.7154063196975,34.7122472476523
"332",332,99863.1659000372,97.4614208862065,39.3726790766342
"333",333,99870.9064290666,96.3661948744088,32.7273760590364
"334",334,99853.4503663978,96.4779546726991,50.071678929617
"335",335,99839.8083917772,98.3500279794618,61.8415802434089
"336",336,99876.3333319555,96.2852866415641,27.3813814029679
"337",337,99842.6237520987,98.8044025006111,58.5718454007503
"338",338,99869.1395781294,98.1048711968022,32.7555506739047
"339",339,99851.0092446529,98.9778578780571,50.0128974691282
"340",340,99836.0655559219,99.170066076444,64.7643780017489
"341",341,99867.2349752783,98.259646359084,34.5053783626918
