"","Day","S","I","R"
"309",309,99810.1193263365,95.4446087105269,94.4360649529697
"310",310,99813.8297555674,95.3704628991042,90.7997815335041
"311",311,99792.0382937244,93.357474177844,114.60423209776
"312",312,99786.5226219138,93.9145681630113,119.56280992318
"313",313,99800.6110390859,94.0191692297099,105.369791684365
"314",314,99795.1092004408,92.2439286604996,112.646870898727
"315",315,99790.3728521927,92.4608403726392,117.166307434682
"316",316,99784.2921929243,91.7713064881272,123.936500587596
"317",317,99795.6996058579,92.30564921158,111.994744930503
"318",318,99790.3314271382,91.0826565080582,118.585916353709
"319",319,99804.5485270911,91.7714757096483,103.679997199221
"320",320,99817.093148599,94.1684639893857,88.7383874115725
"321",321,99821.0083201706,95.4787985344903,83.5128812949146
"322",322,99814.1350421681,94.7367814327142,91.1281763991429
"323",323,99810.4255516048,95.0475846131729,94.5268637820564
"324",324,99821.4083945422,93.665635282027,84.9259701758028
"325",325,99814.9172461665,95.6981394771055,89.3846143564257
"326",326,99830.4753786354,96.8620323504093,72.6625890141608
"327",327,99820.3907066583,94.755706609085,84.8535867326047
"328",328,99836.0934996054,94.7602643827076,69.1462360118913
"329",329,99819.108348323,96.5638679754105,84.3277837015981
"330",330,99819.566628178,96.4314175213509,84.0019543006525
"331",331,99819.8794860344,96.8376742018682,83.2828397636745
"332",332,99818.7139381177,98.1273464409932,83.1587154412982
"333",333,99793.7932141081,99.4198382144972,106.786947677449
"334",334,99808.6115337641,99.8735102700828,91.5149559658724
"335",335,99808.6176662398,100.316502971602,91.0658307885543
"336",336,99802.3821294709,99.3079159275365,98.3099546015431
"337",337,99793.1895520175,99.3399139726368,107.470534009867
"338",338,99790.1683318775,97.4387980890384,112.392870033437
"339",339,99801.2906669214,97.7850022960872,100.924330782503
"340",340,99784.2748951674,95.9764479924995,119.748656840084
"341",341,99791.5263395958,96.2631348021063,112.210525602073
"342",342,99797.0791883688,98.755645431733,104.16516619943
"343",343,99799.7940307966,97.7735470537576,102.432422149676
"344",344,99809.8095222454,99.5311377856089,90.6593399690313
"345",345,99809.0568719249,99.8592735929437,91.083854482161
"346",346,99814.5264559642,99.656921721632,85.8166223141513
"347",347,99804.7157310204,100.547690479765,94.7365784997537
"348",348,99818.5907090126,100.930652485828,80.4786385015823
"349",349,99828.6483522033,100.905839542113,70.4458082545382
"350",350,99830.3203455999,102.496545827947,67.1831085721221
"351",351,99815.3117935882,101.565804154363,83.1224022574061
"352",352,99800.4858464785,99.9727152967415,99.5414382247536
"353",353,99808.9235760376,100.109910754615,90.966513207747
"354",354,99804.4248906315,101.25322957893,94.3218797895861
"355",355,99803.1289943753,100.933954414702,95.9370512099946
"356",356,99808.4791174659,102.659777057209,88.8611054768571
"357",357,99799.4435279547,102.257611023993,98.2988610213143
"358",358,99807.1913624298,101.264050776522,91.5445867936698
"359",359,99821.9609774634,101.349486201288,76.6895363352893
"360",360,99824.6235594571,101.497985548811,73.8784549940477
"361",361,99813.6598673025,101.619285602604,84.7208470948612
"362",362,99830.8433997897,102.012728378567,67.1438718317234
"363",363,99812.9195267675,103.016948517242,84.0635247152096
"364",364,99794.964363253,102.166624512312,102.869012234674
"365",365,99792.2031653613,101.733993778403,106.062840860297
